year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	8.000000	16.000000	5.000000	2.000000	0.111111	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.958679	4.322378	10.000000	1.000000	2.000000	8.000000	3.000000	18.000000	1.000000	11.000000	1.000000	425.000000	307.000000	1.000000	0.000000	0.050001	0.000000	2.000000	0.000000	0.000000	1.000000	3.000000	0.593750	NaN	1.000000	0.363699	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	2.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.491836	4.183379	10.000000	1.000000	3.000000	26.000000	10.000000	16.000000	10.000000	12.000000	1.000000	425.000000	301.000000	1.000000	1.000000	0.050001	1.000000	3.000000	1.000000	1.000000	1.000000	3.000000	0.593750	NaN	1.000000	1.691543	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	7.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.825337	4.183379	10.000000	2.000000	3.000000	26.000000	10.000000	16.000000	10.000000	12.000000	1.000000	425.000000	301.000000	1.000000	1.000000	0.050001	1.000000	3.000000	1.000000	1.000000	1.000000	3.000000	0.593750	NaN	1.000000	0.358042	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	8.000000	0.111111	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.491884	4.213891	10.000000	2.000000	3.000000	25.000000	10.000000	15.000000	5.000000	13.000000	1.000000	419.000000	305.000000	1.000000	1.000000	0.050001	0.000000	3.000000	0.000000	1.000000	1.000000	3.000000	0.593750	NaN	0.000000	1.722007	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	2.000000	0.111111	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.850338	4.213891	10.000000	1.000000	3.000000	25.000000	10.000000	15.000000	5.000000	13.000000	1.000000	419.000000	305.000000	1.000000	1.000000	0.050001	0.000000	3.000000	1.000000	0.000000	1.000000	3.000000	0.593750	NaN	0.000000	0.363553	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	3.000000	0.111111	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491887	4.115231	10.000000	1.000000	2.000000	24.000000	10.000000	13.000000	10.000000	14.000000	1.000000	421.000000	313.000000	1.000000	1.000000	0.050001	1.000000	2.000000	1.000000	1.000000	1.000000	3.000000	0.593750	NaN	1.000000	1.623344	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	6.000000	0.111111	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.750331	4.115231	10.000000	2.000000	2.000000	24.000000	10.000000	13.000000	10.000000	14.000000	1.000000	421.000000	313.000000	1.000000	1.000000	0.050001	1.000000	2.000000	1.000000	1.000000	1.000000	3.000000	0.593750	NaN	1.000000	0.364900	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	8.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491887	5.673450	10.000000	2.000000	6.000000	1.000000	12.000000	35.000000	10.000000	15.000000	1.000000	421.000000	309.000000	1.000000	0.000000	0.050001	1.000000	6.000000	1.000000	0.000000	1.000000	3.000000	0.593750	NaN	0.000000	3.181563	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	2.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.317133	5.673450	10.000000	1.000000	6.000000	1.000000	12.000000	35.000000	10.000000	15.000000	1.000000	421.000000	309.000000	1.000000	0.000000	0.050001	1.000000	6.000000	0.000000	1.000000	1.000000	3.000000	0.593750	NaN	0.000000	0.356317	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	7.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491987	4.706521	10.000000	2.000000	4.000000	2.000000	5.000000	23.000000	10.000000	16.000000	1.000000	420.000000	312.000000	1.000000	0.000000	0.050001	1.000000	4.000000	1.000000	0.000000	1.000000	3.000000	0.593750	NaN	0.000000	2.214534	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	5.000000	2.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.350384	4.706521	10.000000	1.000000	4.000000	2.000000	5.000000	23.000000	10.000000	16.000000	1.000000	420.000000	312.000000	1.000000	0.000000	0.050001	1.000000	4.000000	0.000000	1.000000	1.000000	3.000000	0.593750	NaN	0.000000	0.356137	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	5.000000	0.111111	0.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491886	3.234963	7.000000	2.000000	5.000000	5.000000	10.000000	23.000000	6.000000	1.000000	1.000000	426.000000	307.000000	1.000000	0.000000	0.050001	0.000000	5.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.743076	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	7.000000	0.111111	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491835	3.523466	7.000000	2.000000	3.000000	10.000000	7.000000	3.000000	10.000000	2.000000	1.000000	424.000000	301.000000	1.000000	1.000000	0.050001	0.000000	3.000000	0.000000	1.000000	1.000000	3.000000	0.687500	NaN	0.000000	1.031631	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	8.000000	0.111111	0.000000	1.000000	2.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491886	3.303780	7.000000	2.000000	5.000000	20.000000	1.000000	31.000000	8.000000	3.000000	1.000000	428.000000	304.000000	1.000000	0.000000	0.050001	0.000000	5.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.811894	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	5.000000	0.111111	1.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.500232	3.325842	7.000000	2.000000	2.000000	27.000000	2.000000	15.000000	5.000000	4.000000	1.000000	427.000000	299.000000	1.000000	0.000000	0.050001	0.000000	2.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.825610	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491888	3.273716	7.000000	2.000000	4.000000	31.000000	12.000000	19.000000	4.000000	5.000000	1.000000	431.000000	301.000000	1.000000	0.000000	0.050001	0.000000	4.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.781828	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	8.000000	0.111111	0.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491885	3.202688	7.000000	2.000000	4.000000	34.000000	7.000000	17.000000	7.000000	6.000000	1.000000	427.000000	304.000000	1.000000	1.000000	0.050001	1.000000	4.000000	1.000000	1.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.710802	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491883	3.361086	7.000000	2.000000	6.000000	4.000000	3.000000	1.000000	12.000000	7.000000	1.000000	422.000000	304.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.869203	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491886	3.348759	7.000000	2.000000	6.000000	18.000000	7.000000	34.000000	11.000000	8.000000	1.000000	422.000000	308.000000	1.000000	1.000000	0.050001	0.000000	6.000000	0.000000	1.000000	1.000000	3.000000	0.687500	NaN	0.000000	0.856873	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	1.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491884	4.019645	7.000000	2.000000	4.000000	9.000000	7.000000	16.000000	3.000000	9.000000	1.000000	424.000000	293.000000	1.000000	1.000000	0.050001	0.000000	4.000000	0.000000	1.000000	1.000000	3.000000	0.687500	NaN	0.000000	1.527762	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	1.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491851	3.423040	7.000000	2.000000	6.000000	13.000000	2.000000	17.000000	9.000000	10.000000	1.000000	425.000000	290.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.931189	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	7.000000	0.111111	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491886	3.271136	7.000000	2.000000	3.000000	23.000000	2.000000	12.000000	2.000000	11.000000	1.000000	431.000000	294.000000	1.000000	0.000000	0.050001	0.000000	3.000000	0.000000	0.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.779250	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	5.000000	0.111111	0.000000	0.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.500167	3.210343	7.000000	2.000000	4.000000	4.000000	7.000000	4.000000	2.000000	12.000000	1.000000	438.000000	287.000000	1.000000	1.000000	0.050001	0.000000	4.000000	0.000000	1.000000	1.000000	3.000000	0.687500	NaN	0.000000	0.710176	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491936	3.283484	7.000000	2.000000	4.000000	10.000000	7.000000	34.000000	10.000000	13.000000	1.000000	434.000000	291.000000	1.000000	1.000000	0.050001	0.000000	4.000000	0.000000	1.000000	1.000000	3.000000	0.687500	NaN	0.000000	0.791548	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	0.000000	0.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491834	3.848998	7.000000	2.000000	6.000000	9.000000	7.000000	33.000000	7.000000	14.000000	1.000000	431.000000	291.000000	1.000000	1.000000	0.050001	1.000000	6.000000	1.000000	1.000000	1.000000	3.000000	0.687500	NaN	1.000000	1.357164	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	6.000000	0.111111	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491886	3.863294	7.000000	2.000000	4.000000	14.000000	7.000000	1.000000	7.000000	15.000000	1.000000	429.000000	287.000000	1.000000	1.000000	0.050001	1.000000	4.000000	1.000000	1.000000	1.000000	3.000000	0.687500	NaN	1.000000	1.371408	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	6.000000	8.000000	0.111111	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491887	3.201365	7.000000	2.000000	2.000000	5.000000	7.000000	29.000000	7.000000	16.000000	1.000000	431.000000	290.000000	1.000000	1.000000	0.050001	1.000000	2.000000	1.000000	1.000000	1.000000	3.000000	0.687500	NaN	1.000000	0.709478	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	4.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491936	4.267639	1.000000	1.000000	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	1.000000	414.000000	318.000000	1.000000	1.000000	0.050001	1.000000	6.000000	1.000000	1.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.775704	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	8.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.908726	4.267639	1.000000	2.000000	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	1.000000	414.000000	318.000000	1.000000	1.000000	0.050001	1.000000	6.000000	1.000000	1.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.358914	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491836	4.120980	1.000000	2.000000	4.000000	3.000000	9.000000	33.000000	12.000000	2.000000	1.000000	421.000000	315.000000	1.000000	0.000000	0.050001	0.000000	4.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.629144	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	1.000000	0.111111	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.758664	4.120980	1.000000	1.000000	4.000000	3.000000	9.000000	33.000000	12.000000	2.000000	1.000000	421.000000	315.000000	1.000000	0.000000	0.050001	0.000000	4.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.362316	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	3.000000	0.111111	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491887	3.991232	1.000000	1.000000	6.000000	28.000000	8.000000	12.000000	1.000000	3.000000	1.000000	425.000000	314.000000	1.000000	0.000000	0.050001	1.000000	6.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.499345	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.633654	3.991232	1.000000	2.000000	6.000000	28.000000	8.000000	12.000000	1.000000	3.000000	1.000000	425.000000	314.000000	1.000000	0.000000	0.050001	1.000000	6.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.357578	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	5.000000	0.111111	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491890	4.144820	1.000000	2.000000	5.000000	22.000000	1.000000	32.000000	3.000000	4.000000	1.000000	427.000000	309.000000	1.000000	1.000000	0.050001	0.000000	5.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.652930	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.783668	4.144820	1.000000	1.000000	5.000000	22.000000	1.000000	32.000000	3.000000	4.000000	1.000000	427.000000	309.000000	1.000000	1.000000	0.050001	0.000000	5.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.361151	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491936	4.129230	1.000000	2.000000	2.000000	30.000000	8.000000	12.000000	6.000000	5.000000	1.000000	420.000000	314.000000	1.000000	0.000000	0.050001	0.000000	2.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.637294	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.767047	4.129230	1.000000	1.000000	2.000000	30.000000	8.000000	12.000000	6.000000	5.000000	1.000000	420.000000	314.000000	1.000000	0.000000	0.050001	0.000000	2.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.362184	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.500271	4.120255	1.000000	1.000000	6.000000	24.000000	12.000000	23.000000	3.000000	6.000000	1.000000	420.000000	314.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.619984	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.758716	4.120255	1.000000	2.000000	6.000000	24.000000	12.000000	23.000000	3.000000	6.000000	1.000000	420.000000	314.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.361540	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491937	4.335359	1.000000	2.000000	4.000000	11.000000	1.000000	4.000000	4.000000	7.000000	1.000000	429.000000	320.000000	1.000000	1.000000	0.050001	0.000000	4.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.843422	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	1.000000	0.111111	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.975390	4.335359	1.000000	1.000000	4.000000	11.000000	1.000000	4.000000	4.000000	7.000000	1.000000	429.000000	320.000000	1.000000	1.000000	0.050001	0.000000	4.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.359969	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	4.000000	0.111111	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.491886	4.224395	1.000000	1.000000	6.000000	28.000000	4.000000	32.000000	7.000000	8.000000	1.000000	438.000000	304.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.732509	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.708710	4.224395	1.000000	2.000000	6.000000	28.000000	4.000000	32.000000	7.000000	8.000000	1.000000	438.000000	304.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.515685	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491887	4.139132	1.000000	2.000000	6.000000	18.000000	6.000000	22.000000	11.000000	9.000000	1.000000	441.000000	298.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.647246	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	1.000000	0.111111	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.775334	4.139132	1.000000	1.000000	6.000000	18.000000	6.000000	22.000000	11.000000	9.000000	1.000000	441.000000	298.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.363799	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	3.000000	0.111111	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491989	4.062173	1.000000	1.000000	2.000000	14.000000	4.000000	25.000000	1.000000	10.000000	1.000000	440.000000	292.000000	1.000000	0.000000	0.050001	1.000000	2.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.570184	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.700391	4.062173	1.000000	2.000000	2.000000	14.000000	4.000000	25.000000	1.000000	10.000000	1.000000	440.000000	292.000000	1.000000	0.000000	0.050001	1.000000	2.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.361783	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491888	4.320758	1.000000	2.000000	4.000000	10.000000	7.000000	20.000000	12.000000	11.000000	1.000000	446.000000	286.000000	1.000000	0.000000	0.050001	0.000000	4.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.828870	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.958683	4.320758	1.000000	1.000000	4.000000	10.000000	7.000000	20.000000	12.000000	11.000000	1.000000	446.000000	286.000000	1.000000	0.000000	0.050001	0.000000	4.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.362076	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491886	4.209202	1.000000	2.000000	2.000000	22.000000	1.000000	17.000000	11.000000	12.000000	1.000000	442.000000	282.000000	1.000000	1.000000	0.050001	0.000000	2.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.717316	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	4.000000	0.111111	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.825337	4.209202	1.000000	1.000000	2.000000	22.000000	1.000000	17.000000	11.000000	12.000000	1.000000	442.000000	282.000000	1.000000	1.000000	0.050001	0.000000	2.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.383865	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491834	4.069837	1.000000	1.000000	6.000000	20.000000	11.000000	27.000000	2.000000	13.000000	1.000000	438.000000	286.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	1.578003	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	5.000000	0.111111	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.708658	4.069837	1.000000	2.000000	6.000000	20.000000	11.000000	27.000000	2.000000	13.000000	1.000000	438.000000	286.000000	1.000000	0.000000	0.050001	0.000000	6.000000	0.000000	0.000000	1.000000	3.000000	0.812500	NaN	1.000000	0.361179	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.491888	4.754895	1.000000	1.000000	3.000000	25.000000	8.000000	3.000000	1.000000	14.000000	1.000000	441.000000	271.000000	1.000000	0.000000	0.050001	1.000000	3.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	2.263007	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	8.000000	0.111111	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.008686	4.754895	1.000000	2.000000	3.000000	25.000000	8.000000	3.000000	1.000000	14.000000	1.000000	441.000000	271.000000	1.000000	0.000000	0.050001	1.000000	3.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.746209	1.000000	2.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	7.000000	0.111111	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.491885	3.921196	1.000000	2.000000	2.000000	12.000000	10.000000	5.000000	1.000000	15.000000	1.000000	442.000000	287.000000	1.000000	0.000000	0.050001	1.000000	2.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.429311	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.558648	3.921196	1.000000	1.000000	2.000000	12.000000	10.000000	5.000000	1.000000	15.000000	1.000000	442.000000	287.000000	1.000000	0.000000	0.050001	1.000000	2.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.362548	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	2.000000	0.111111	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.491888	4.472500	1.000000	1.000000	2.000000	28.000000	2.000000	29.000000	1.000000	16.000000	1.000000	440.000000	283.000000	1.000000	0.000000	0.050001	1.000000	2.000000	1.000000	0.000000	1.000000	3.000000	0.812500	NaN	0.000000	1.980612	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	7.000000	6.000000	0.111111	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.108697	4.472500	1.000000	2.000000	2.000000	28.000000	2.000000	29.000000	1.000000	16.000000	1.000000	440.000000	283.000000	1.000000	0.000000	0.050001	1.000000	2.000000	0.000000	1.000000	1.000000	3.000000	0.812500	NaN	0.000000	0.363803	0.000000	-1.000000	0.000000	
2016.000000	8.000000	16.000000	8.000000	3.000000	0.111111	0.000000	0.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.841917	3.615579	2.000000	1.000000	4.000000	5.000000	2.000000	11.000000	2.000000	1.000000	1.000000	397.000000	286.000000	1.000000	1.000000	0.050001	1.000000	4.000000	1.000000	1.000000	1.000000	3.000000	0.733333	NaN	1.000000	0.773662	1.000000	1.000000	0.000000	
2016.000000	8.000000	16.000000	8.000000	1.000000	0.111111	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.491836	3.201971	2.000000	1.000000	3.000000	29.000000	1.000000	17.000000	2.000000	2.000000	1.000000	404.000000	289.000000	1.000000	0.000000	0.050001	1.000000	3.000000	1.000000	0.000000	1.000000	3.000000	0.733333	NaN	0.000000	0.710134	0.000000	-2.000000	0.000000	
2016.000000	8.000000	16.000000	8.000000	4.000000	0.111111	0.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.491887	3.217164	2.000000	1.000000	6.000000	6.000000	11.000000	19.000000	2.000000	3.000000	1.000000	411.000000	293.000000	1.000000	0.000000	0.050001	1.000000	6.000000	1.000000	0.000000	1.000000	3.000000	0.733333	NaN	0.000000	0.725277	1.000000	2.000000	0.000000	
