year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	8.000000	29.000000	3.000000	2.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791912	5.918152	10.000000	1.000000	4.000000	32.000000	10.000000	22.000000	10.000000	13.000000	1.000000	413.000000	295.000000	1.000000	1.000000	0.075043	1.000000	4.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	3.126240	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	8.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.358803	5.918152	10.000000	2.000000	4.000000	32.000000	10.000000	22.000000	10.000000	13.000000	1.000000	413.000000	295.000000	1.000000	1.000000	0.075043	1.000000	4.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	0.559349	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	5.000000	0.103704	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791812	4.941907	10.000000	2.000000	5.000000	17.000000	10.000000	23.000000	11.000000	14.000000	1.000000	413.000000	297.000000	1.000000	1.000000	0.075043	0.000000	5.000000	0.000000	1.000000	10.000000	4.000000	0.531250	NaN	0.000000	2.150096	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	2.000000	0.103704	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.358718	4.941907	10.000000	1.000000	5.000000	17.000000	10.000000	23.000000	11.000000	14.000000	1.000000	413.000000	297.000000	1.000000	1.000000	0.075043	0.000000	5.000000	1.000000	0.000000	10.000000	4.000000	0.531250	NaN	0.000000	0.583189	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	6.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791911	6.572468	10.000000	2.000000	6.000000	35.000000	10.000000	10.000000	10.000000	15.000000	1.000000	403.000000	305.000000	1.000000	1.000000	0.075043	1.000000	6.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	3.780557	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	2.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	5.983858	6.572468	10.000000	1.000000	6.000000	35.000000	10.000000	10.000000	10.000000	15.000000	1.000000	403.000000	305.000000	1.000000	1.000000	0.075043	1.000000	6.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	0.588610	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	3.000000	0.103704	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791911	4.763982	10.000000	1.000000	3.000000	25.000000	10.000000	31.000000	10.000000	16.000000	1.000000	409.000000	289.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	1.972072	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	3.000000	8.000000	0.103704	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.192035	4.763982	10.000000	2.000000	3.000000	25.000000	10.000000	31.000000	10.000000	16.000000	1.000000	409.000000	289.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.531250	NaN	1.000000	0.571948	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	0.000000	0.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.973768	4.000000	2.000000	3.000000	4.000000	4.000000	35.000000	4.000000	1.000000	1.000000	414.000000	304.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	1.181855	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791911	3.737901	4.000000	2.000000	5.000000	6.000000	11.000000	14.000000	4.000000	2.000000	1.000000	412.000000	312.000000	1.000000	0.000000	0.075043	1.000000	5.000000	1.000000	0.000000	10.000000	4.000000	0.937500	NaN	0.000000	0.945990	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	0.000000	1.000000	5.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.791965	4.650715	4.000000	2.000000	5.000000	18.000000	4.000000	6.000000	12.000000	3.000000	1.000000	418.000000	297.000000	1.000000	1.000000	0.075043	0.000000	5.000000	0.000000	1.000000	10.000000	4.000000	0.937500	NaN	0.000000	1.858750	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	6.000000	0.103704	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791859	3.819968	4.000000	2.000000	4.000000	32.000000	5.000000	25.000000	2.000000	4.000000	1.000000	415.000000	296.000000	1.000000	0.000000	0.075043	0.000000	4.000000	0.000000	0.000000	10.000000	4.000000	0.937500	NaN	1.000000	1.028109	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791914	3.769756	4.000000	2.000000	3.000000	23.000000	11.000000	14.000000	4.000000	5.000000	1.000000	403.000000	302.000000	1.000000	0.000000	0.075043	1.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.937500	NaN	0.000000	0.977842	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	6.000000	0.103704	1.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791912	4.034596	4.000000	2.000000	2.000000	34.000000	3.000000	6.000000	9.000000	6.000000	1.000000	419.000000	302.000000	1.000000	0.000000	0.075043	0.000000	2.000000	0.000000	0.000000	10.000000	4.000000	0.937500	NaN	1.000000	1.242684	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	5.000000	0.103704	1.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.800247	3.758222	4.000000	2.000000	6.000000	1.000000	5.000000	28.000000	10.000000	7.000000	1.000000	408.000000	314.000000	1.000000	0.000000	0.075043	0.000000	6.000000	0.000000	0.000000	10.000000	4.000000	0.937500	NaN	1.000000	0.957975	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	8.000000	0.103704	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791962	3.614172	4.000000	2.000000	3.000000	20.000000	4.000000	8.000000	4.000000	8.000000	1.000000	419.000000	296.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	0.822209	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	8.000000	0.103704	0.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791960	3.736019	4.000000	2.000000	2.000000	23.000000	4.000000	18.000000	4.000000	9.000000	1.000000	415.000000	285.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	0.944059	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.660589	4.000000	2.000000	3.000000	13.000000	10.000000	27.000000	4.000000	10.000000	1.000000	420.000000	298.000000	1.000000	0.000000	0.075043	1.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.937500	NaN	0.000000	0.868676	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	8.000000	0.103704	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791967	3.730472	4.000000	2.000000	2.000000	13.000000	4.000000	10.000000	4.000000	11.000000	1.000000	413.000000	302.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	0.938505	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	NaN	0.103704	0.000000	1.000000	5.000000	2.000000	1.000000	1.000000	NaN	1.000000	2.652367	NaN	3.249578	4.000000	2.000000	4.000000	8.000000	7.000000	20.000000	4.000000	12.000000	0.000000	416.000000	304.000000	1.000000	0.000000	0.075043	1.000000	4.000000	1.000000	0.000000	10.000000	4.000000	0.937500	0.776282	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	1.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791863	3.805000	4.000000	2.000000	4.000000	5.000000	4.000000	34.000000	4.000000	13.000000	1.000000	415.000000	298.000000	1.000000	1.000000	0.075043	1.000000	4.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	1.013137	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	5.000000	0.103704	1.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791865	3.811940	4.000000	2.000000	4.000000	31.000000	4.000000	9.000000	3.000000	14.000000	1.000000	419.000000	303.000000	1.000000	1.000000	0.075043	0.000000	4.000000	0.000000	1.000000	10.000000	4.000000	0.937500	NaN	0.000000	1.020075	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891975	3.825191	4.000000	2.000000	2.000000	10.000000	4.000000	26.000000	4.000000	15.000000	1.000000	416.000000	312.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.937500	NaN	1.000000	0.933216	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	7.000000	0.103704	1.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.800194	4.064925	4.000000	2.000000	5.000000	14.000000	3.000000	4.000000	4.000000	16.000000	1.000000	422.000000	306.000000	1.000000	0.000000	0.075043	1.000000	5.000000	1.000000	0.000000	10.000000	4.000000	0.937500	NaN	0.000000	1.264731	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	4.000000	8.000000	0.103704	0.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791911	3.811077	4.000000	2.000000	4.000000	31.000000	8.000000	5.000000	4.000000	17.000000	1.000000	419.000000	305.000000	1.000000	0.000000	0.075043	1.000000	4.000000	1.000000	0.000000	10.000000	4.000000	0.937500	NaN	0.000000	1.019166	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.800245	6.202577	8.000000	1.000000	6.000000	2.000000	6.000000	10.000000	1.000000	1.000000	1.000000	432.000000	298.000000	1.000000	0.000000	0.075043	0.000000	6.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	3.402333	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.542153	6.202577	8.000000	2.000000	6.000000	2.000000	6.000000	10.000000	1.000000	1.000000	1.000000	432.000000	298.000000	1.000000	0.000000	0.075043	0.000000	6.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	0.660424	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.808580	6.005424	8.000000	2.000000	6.000000	29.000000	8.000000	33.000000	3.000000	2.000000	1.000000	424.000000	299.000000	1.000000	1.000000	0.075043	0.000000	6.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	3.196844	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	3.000000	0.103704	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.367128	6.005424	8.000000	1.000000	6.000000	29.000000	8.000000	33.000000	3.000000	2.000000	1.000000	424.000000	299.000000	1.000000	1.000000	0.075043	0.000000	6.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.638296	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	7.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791811	5.317084	8.000000	2.000000	5.000000	18.000000	1.000000	33.000000	8.000000	3.000000	1.000000	417.000000	298.000000	1.000000	0.000000	0.075043	1.000000	5.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	2.525272	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.675413	5.317084	8.000000	1.000000	5.000000	18.000000	1.000000	33.000000	8.000000	3.000000	1.000000	417.000000	298.000000	1.000000	0.000000	0.075043	1.000000	5.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.641671	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791864	5.638508	8.000000	2.000000	3.000000	29.000000	8.000000	23.000000	8.000000	4.000000	1.000000	422.000000	300.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	2.846644	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	3.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.458726	5.638508	8.000000	1.000000	3.000000	29.000000	8.000000	23.000000	8.000000	4.000000	1.000000	422.000000	300.000000	1.000000	1.000000	0.075043	1.000000	3.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	1.179781	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.792012	4.880586	8.000000	2.000000	2.000000	2.000000	8.000000	14.000000	4.000000	5.000000	1.000000	428.000000	288.000000	1.000000	1.000000	0.075043	0.000000	2.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	2.088574	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.242142	4.880586	8.000000	1.000000	2.000000	2.000000	8.000000	14.000000	4.000000	5.000000	1.000000	428.000000	288.000000	1.000000	1.000000	0.075043	0.000000	2.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.638444	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791861	5.108511	8.000000	1.000000	2.000000	25.000000	8.000000	3.000000	8.000000	6.000000	1.000000	428.000000	286.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	2.316650	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	8.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.475394	5.108511	8.000000	2.000000	2.000000	25.000000	8.000000	3.000000	8.000000	6.000000	1.000000	428.000000	286.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	0.633117	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791913	5.269212	8.000000	1.000000	3.000000	35.000000	9.000000	4.000000	8.000000	7.000000	1.000000	427.000000	299.000000	1.000000	0.000000	0.075043	1.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	2.477299	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.708747	5.269212	8.000000	2.000000	3.000000	35.000000	9.000000	4.000000	8.000000	7.000000	1.000000	427.000000	299.000000	1.000000	0.000000	0.075043	1.000000	3.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.560465	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	3.000000	0.103704	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791909	5.163305	8.000000	1.000000	5.000000	8.000000	12.000000	21.000000	8.000000	8.000000	1.000000	428.000000	301.000000	1.000000	0.000000	0.075043	1.000000	5.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	2.371395	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.208701	5.163305	8.000000	2.000000	5.000000	8.000000	12.000000	21.000000	8.000000	8.000000	1.000000	428.000000	301.000000	1.000000	0.000000	0.075043	1.000000	5.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.954604	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791911	5.913578	8.000000	2.000000	3.000000	24.000000	12.000000	7.000000	8.000000	9.000000	1.000000	420.000000	307.000000	1.000000	0.000000	0.075043	1.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	3.121666	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	1.000000	0.103704	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.167070	5.913578	8.000000	1.000000	3.000000	24.000000	12.000000	7.000000	8.000000	9.000000	1.000000	420.000000	307.000000	1.000000	0.000000	0.075043	1.000000	3.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.746508	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791913	5.423133	8.000000	2.000000	2.000000	10.000000	8.000000	32.000000	8.000000	10.000000	1.000000	422.000000	293.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	2.631220	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	1.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.800373	5.423133	8.000000	1.000000	2.000000	10.000000	8.000000	32.000000	8.000000	10.000000	1.000000	422.000000	293.000000	1.000000	1.000000	0.075043	1.000000	2.000000	1.000000	1.000000	10.000000	4.000000	0.656250	NaN	1.000000	0.622760	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	3.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791911	4.717041	8.000000	1.000000	3.000000	30.000000	8.000000	22.000000	6.000000	11.000000	1.000000	427.000000	293.000000	1.000000	1.000000	0.075043	0.000000	3.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	1.925130	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.142030	4.717041	8.000000	2.000000	3.000000	30.000000	8.000000	22.000000	6.000000	11.000000	1.000000	427.000000	293.000000	1.000000	1.000000	0.075043	0.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.575011	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791915	6.156116	8.000000	2.000000	5.000000	19.000000	4.000000	11.000000	5.000000	12.000000	1.000000	424.000000	295.000000	1.000000	0.000000	0.075043	0.000000	5.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	3.364201	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.633694	6.156116	8.000000	1.000000	5.000000	19.000000	4.000000	11.000000	5.000000	12.000000	1.000000	424.000000	295.000000	1.000000	0.000000	0.075043	0.000000	5.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	1.522422	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	8.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791913	4.580683	8.000000	2.000000	3.000000	34.000000	3.000000	35.000000	8.000000	13.000000	1.000000	431.000000	288.000000	1.000000	0.000000	0.075043	1.000000	3.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	1.788770	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	3.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.083692	4.580683	8.000000	1.000000	3.000000	34.000000	3.000000	35.000000	8.000000	13.000000	1.000000	431.000000	288.000000	1.000000	0.000000	0.075043	1.000000	3.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.496991	1.000000	1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791951	6.299092	8.000000	1.000000	4.000000	4.000000	3.000000	28.000000	6.000000	14.000000	1.000000	420.000000	294.000000	1.000000	0.000000	0.075043	0.000000	4.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	3.507141	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.675438	6.299092	8.000000	2.000000	4.000000	4.000000	3.000000	28.000000	6.000000	14.000000	1.000000	420.000000	294.000000	1.000000	0.000000	0.075043	0.000000	4.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	0.623654	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.166893	5.716660	8.000000	1.000000	3.000000	12.000000	7.000000	12.000000	2.000000	15.000000	1.000000	426.000000	294.000000	1.000000	0.000000	0.075043	0.000000	3.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	2.549767	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	6.000000	0.103704	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.058727	5.716660	8.000000	2.000000	3.000000	12.000000	7.000000	12.000000	2.000000	15.000000	1.000000	426.000000	294.000000	1.000000	0.000000	0.075043	0.000000	3.000000	0.000000	0.000000	10.000000	4.000000	0.656250	NaN	1.000000	0.657932	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	2.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.800295	4.796427	8.000000	1.000000	6.000000	3.000000	1.000000	25.000000	8.000000	16.000000	1.000000	427.000000	293.000000	1.000000	0.000000	0.075043	1.000000	6.000000	1.000000	0.000000	10.000000	4.000000	0.656250	NaN	0.000000	1.996132	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	5.000000	5.000000	0.103704	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.242089	4.796427	8.000000	2.000000	6.000000	3.000000	1.000000	25.000000	8.000000	16.000000	1.000000	427.000000	293.000000	1.000000	0.000000	0.075043	1.000000	6.000000	0.000000	1.000000	10.000000	4.000000	0.656250	NaN	0.000000	0.554338	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	6.000000	2.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.800247	5.590946	3.000000	1.000000	2.000000	20.000000	4.000000	31.000000	3.000000	1.000000	1.000000	408.000000	315.000000	1.000000	0.000000	0.075043	1.000000	2.000000	1.000000	0.000000	10.000000	4.000000	0.781250	NaN	0.000000	2.790698	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	6.000000	5.000000	0.103704	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.025442	5.590946	3.000000	2.000000	2.000000	20.000000	4.000000	31.000000	3.000000	1.000000	1.000000	408.000000	315.000000	1.000000	0.000000	0.075043	1.000000	2.000000	0.000000	1.000000	10.000000	4.000000	0.781250	NaN	0.000000	0.565504	0.000000	-2.000000	0.000000	
2016.000000	8.000000	29.000000	6.000000	2.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791915	4.972666	3.000000	1.000000	4.000000	32.000000	3.000000	33.000000	1.000000	2.000000	1.000000	408.000000	313.000000	1.000000	1.000000	0.075043	0.000000	4.000000	0.000000	1.000000	10.000000	4.000000	0.781250	NaN	0.000000	2.180750	0.000000	-1.000000	0.000000	
2016.000000	8.000000	29.000000	6.000000	8.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.367051	4.972666	3.000000	2.000000	4.000000	32.000000	3.000000	33.000000	1.000000	2.000000	1.000000	408.000000	313.000000	1.000000	1.000000	0.075043	0.000000	4.000000	1.000000	0.000000	10.000000	4.000000	0.781250	NaN	0.000000	0.605615	1.000000	2.000000	0.000000	
2016.000000	8.000000	29.000000	6.000000	3.000000	0.103704	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791912	6.115795	3.000000	1.000000	6.000000	2.000000	3.000000	21.000000	7.000000	3.000000	1.000000	416.000000	312.000000	1.000000	1.000000	0.075043	0.000000	6.000000	0.000000	1.000000	10.000000	4.000000	0.781250	NaN	0.000000	3.323883	1.000000	1.000000	0.000000	
